 1999 169  5:26:46   405.5      33.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2181667E+02  0.2573333E+02  0.1696667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:29:50   401.8      32.2    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2170000E+02  0.2526667E+02  0.1760000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:32:54   408.9      28.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2193333E+02  0.2573333E+02  0.1741667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:35:59   422.3      33.6    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2160000E+02  0.2653333E+02  0.1741667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:39:03   380.7      35.1    0.1666667E-01  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.5000000E-01  0.2100000E+02  0.2466667E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:42:07   383.5      33.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2140000E+02  0.2516667E+02  0.1741667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:45:12   387.4      43.0    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2283333E+02  0.2580000E+02  0.1785000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:48:16   387.1      35.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2220000E+02  0.2520000E+02  0.1695000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:51:21   384.8      35.4    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.2238333E+02  0.2543333E+02  0.1826667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:54:25   388.1      37.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2155000E+02  0.2526667E+02  0.1711667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  5:57:29   384.5      36.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2288333E+02  0.2513333E+02  0.1773333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:00:34   393.7      33.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2186667E+02  0.2655000E+02  0.1840000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:03:38   400.8      36.9    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2220000E+02  0.2498333E+02  0.1848333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:06:42   408.5      34.0    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2120000E+02  0.2510000E+02  0.1766667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:09:47   410.9      30.4    0.8333334E-01  0.5500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2180000E+02  0.2720000E+02  0.1778333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:12:51   388.4      43.2    0.1666667E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2333333E+00  0.2288333E+02  0.2610000E+02  0.1920000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:15:56   378.9      32.0    0.3333333E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3666667E+00  0.2320000E+02  0.2676667E+02  0.2043333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:19:00   376.0      35.5    0.1833333E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2833333E+00  0.2416667E+02  0.2608333E+02  0.1970000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:22:04   374.6      32.5    0.2333333E+00  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333333E+00  0.2213333E+02  0.2780000E+02  0.2060000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:25:09   377.1      32.0    0.1333333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E+00  0.2126667E+02  0.2681667E+02  0.1910000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:28:13   375.8      35.9    0.1333333E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2233333E+02  0.2516667E+02  0.1918333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:31:17   398.2      32.4    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.6666667E-01  0.2153333E+02  0.2590000E+02  0.1778333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:34:22   401.7      27.9    0.3333334E-01  0.1666667E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2053333E+02  0.2716667E+02  0.1856667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:37:26   393.8      28.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.2215000E+02  0.2636667E+02  0.1813333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:40:30   387.4      30.3    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2188333E+02  0.2585000E+02  0.1748333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:43:35   370.2      38.3    0.3333334E-01  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2173333E+02  0.2528333E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:46:39   387.6      28.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2243333E+02  0.2441667E+02  0.1688333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:49:44   375.7      29.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2186667E+02  0.2573333E+02  0.1741667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:52:48   365.4      33.1    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2166667E+02  0.2586667E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:55:52   375.9      32.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2280000E+02  0.2591667E+02  0.1706667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  6:58:57   373.9      40.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2245000E+02  0.2446667E+02  0.1645000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:02:01   375.3      31.5    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2158333E+02  0.2451667E+02  0.1665000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:05:05   372.0      37.0    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2308333E+02  0.2586667E+02  0.1813333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:08:10   368.9      29.1    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2126667E+02  0.2555000E+02  0.1773333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:11:14   369.5      32.5    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2160000E+02  0.2458333E+02  0.1733333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:14:19   364.2      31.9    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2196667E+02  0.2470000E+02  0.1780000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:17:23   366.6      29.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2173333E+02  0.2436667E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:20:27   362.0      25.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2220000E+02  0.2598333E+02  0.1708333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:23:32   368.3      30.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2136667E+02  0.2606667E+02  0.1721667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:26:36   374.5      32.5    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2288333E+02  0.2501667E+02  0.1723333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:29:40   373.6      31.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2076667E+02  0.2536667E+02  0.1760000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:32:45   371.3      31.3    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2148333E+02  0.2598333E+02  0.1775000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:35:49   387.8      29.4    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2040000E+02  0.2483333E+02  0.1796667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:38:53   389.4      31.2    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2373333E+02  0.2538333E+02  0.1705000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:41:58   382.8      31.8    0.1666667E-01  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2101667E+02  0.2513333E+02  0.1818333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:45:02   383.4      30.1    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2085000E+02  0.2595000E+02  0.1640000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:48:07   384.5      34.7    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2181667E+02  0.2521667E+02  0.1698333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:51:11   390.4      28.5    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2173333E+02  0.2486667E+02  0.1668333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:54:15   393.5      30.7    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2231667E+02  0.2580000E+02  0.1780000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  7:57:20   388.2      26.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2210000E+02  0.2521667E+02  0.1678333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:00:24   388.4      28.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2316667E+02  0.2583333E+02  0.1838333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:03:28   394.5      27.1    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2235000E+02  0.2588333E+02  0.1723333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:06:33   398.4      28.5    0.0000000E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.3072000E+03  0.3333334E-01  0.2136667E+02  0.2681667E+02  0.1751667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:09:37   368.9      28.8    0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2045000E+02  0.2505000E+02  0.1716667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:12:42   373.0      33.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2276667E+02  0.2440000E+02  0.1703333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:15:46   385.7      29.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2203333E+02  0.2570000E+02  0.1646667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:18:50   376.7      33.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2231667E+02  0.2606667E+02  0.1690000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:21:55   383.6      26.2    0.1666667E-01  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2206667E+02  0.2620000E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:24:59   387.6      26.9    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2206667E+02  0.2515000E+02  0.1828333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:28:03   385.4      31.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2240000E+02  0.2551667E+02  0.1870000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:31:08   380.0      28.3    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2200000E+02  0.2503333E+02  0.1748333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:34:12   380.1      29.4    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2190000E+02  0.2570000E+02  0.1825000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:37:16   385.9      26.7    0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2253333E+02  0.2468333E+02  0.1751667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:40:21   386.3      31.1    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2183333E+02  0.2556667E+02  0.1766667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:43:25   381.7      33.3    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2176667E+02  0.2455000E+02  0.1710000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:46:30     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1851852E-01  0.2181482E+02  0.2507407E+02  0.1750000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:49:34   386.2      28.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2163333E+02  0.2481667E+02  0.1766667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:52:38     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2000000E-01  0.2086000E+02  0.2654000E+02  0.1800000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:55:43   399.1      28.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.2223333E+02  0.2576667E+02  0.1758333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  8:58:47   398.5      25.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2076667E+02  0.2505000E+02  0.1746667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:01:51   410.3      25.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2111667E+02  0.2483333E+02  0.1760000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:04:56   400.8      27.7    0.0000000E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2186667E+02  0.2480000E+02  0.1771667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:08:00   398.8      29.8    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2113333E+02  0.2580000E+02  0.1768333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:11:04   399.0      26.2    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2265000E+02  0.2445000E+02  0.1856667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:14:09   411.3      29.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2170000E+02  0.2633333E+02  0.1690000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:17:13   405.5      25.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2186667E+02  0.2511667E+02  0.1676667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:20:18   402.9      26.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2128333E+02  0.2538333E+02  0.1700000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:23:22   406.1      28.3    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2193333E+02  0.2586667E+02  0.1751667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:26:26   389.1      25.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2180000E+02  0.2538333E+02  0.1665000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:29:31   404.3      27.1    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2300000E+02  0.2606667E+02  0.1713333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:32:35   406.2      27.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2196667E+02  0.2543333E+02  0.1731667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:35:39   419.9      29.8    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2158333E+02  0.2436667E+02  0.1696667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:38:44   418.1      34.3    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2126667E+02  0.2530000E+02  0.1731667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:41:48   416.2      36.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2166667E+02  0.2550000E+02  0.1678333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:44:53   380.0      35.3    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2263333E+02  0.2560000E+02  0.1765000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:47:57   382.9      30.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2210000E+02  0.2560000E+02  0.1676667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:51:01   379.3      34.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2263333E+02  0.2496667E+02  0.1838333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:54:05   375.3      32.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2171667E+02  0.2525000E+02  0.1726667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169  9:57:10   381.3      33.9    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2125000E+02  0.2513333E+02  0.1791667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:00:14   382.6      32.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2155000E+02  0.2546667E+02  0.1643333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:03:18   386.8      37.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2290000E+02  0.2535000E+02  0.1793333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:06:23   394.2      34.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2205000E+02  0.2516667E+02  0.1711667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:09:27   402.4      28.8    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2223333E+02  0.2593333E+02  0.1668333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:12:31   384.5      35.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2310000E+02  0.2431667E+02  0.1741667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:15:36   380.1      36.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2173333E+02  0.2530000E+02  0.1756667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:18:40   385.4      34.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2110000E+02  0.2470000E+02  0.1618333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:21:45   380.6      35.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2120000E+02  0.2520000E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:24:49   379.0      38.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2143333E+02  0.2516667E+02  0.1713333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:27:53   375.8      35.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2183333E+02  0.2471667E+02  0.1791667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:30:58   377.8      32.7    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.1945000E+02  0.2365000E+02  0.1813333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:34:02   379.9      33.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2218333E+02  0.2493333E+02  0.1733333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:37:06   379.2      31.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2166667E+02  0.2583333E+02  0.1785000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:40:11   370.8      41.3    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2186667E+02  0.2510000E+02  0.1798333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:43:15   374.6      34.2    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2188333E+02  0.2561667E+02  0.1753333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:46:20   374.7      33.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2233333E+02  0.2595000E+02  0.1660000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:49:24   373.8      33.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2168333E+02  0.2523333E+02  0.1660000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:52:28   385.9      35.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2191667E+02  0.2481667E+02  0.1801667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:55:33   383.6      35.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2080000E+02  0.2603333E+02  0.1796667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 10:58:37   377.0      37.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2160000E+02  0.2568333E+02  0.1691667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
