 STICS SELECTED RATES
 Run time  17:49:16   10-FEB-00
         Input Level 1 Filename: SMSDISK3:[WIND.L1DATA]WI_L1_SMS_19990818_V01.DAT;1
         FIFO mode is OFF    TGS mode is OFF      Telemetry mode is Science mode     
 Time shown is the START time for each interval
 
 YEAR DOY HR:MN:SC   SPEED     UNCER           H            He2            He1            BR0            BR1            BR2          FSR12          FSR34          FSR56             O1             O6             07     
    0   0  0:00:00     0.0       0.0    0.1211538E+01  0.3846154E-01  0.5769231E-01  0.0000000E+00  0.0000000E+00  0.1365385E+01  0.3161539E+02  0.7811539E+02  0.2426923E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  8:28:01     0.0       0.0    0.1483333E+02  0.4833333E+00  0.1000000E+00  0.3333334E-01  0.1683333E+01  0.1600000E+02  0.1171333E+03  0.1184000E+03  0.1056667E+03  0.4000000E+00  0.3333334E-01  0.0000000E+00
 1999 230  8:31:06     0.0       0.0    0.1638333E+02  0.5000000E+00  0.1833333E+00  0.6666667E-01  0.1400000E+01  0.1766667E+02  0.1260000E+03  0.1208667E+03  0.1165333E+03  0.3333333E+00  0.1666667E-01  0.1666667E-01
 1999 230  8:34:11     0.0       0.0    0.8800000E+01  0.5500000E+00  0.5000000E-01  0.3333334E-01  0.1183333E+01  0.9683333E+01  0.8206667E+02  0.8853333E+02  0.9026667E+02  0.4833333E+00  0.0000000E+00  0.0000000E+00
 1999 230  8:37:16     0.0       0.0    0.9683333E+01  0.6000000E+00  0.3333334E-01  0.1666667E-01  0.1016667E+01  0.1078333E+02  0.8756667E+02  0.8766666E+02  0.7753333E+02  0.2500000E+00  0.0000000E+00  0.0000000E+00
 1999 230  8:40:20     0.0       0.0    0.1371667E+02  0.6166667E+00  0.6666667E-01  0.3333334E-01  0.9500000E+00  0.1496667E+02  0.1149000E+03  0.1093333E+03  0.1059667E+03  0.3166667E+00  0.3333334E-01  0.0000000E+00
 1999 230  8:43:25     0.0       0.0    0.1260000E+02  0.4666667E+00  0.1000000E+00  0.6666667E-01  0.7833334E+00  0.1378333E+02  0.1009667E+03  0.1059333E+03  0.1005333E+03  0.2666667E+00  0.0000000E+00  0.1666667E-01
 1999 230  8:46:30     0.0       0.0    0.1018333E+02  0.2500000E+00  0.5000000E-01  0.1666667E-01  0.8000000E+00  0.1088333E+02  0.6766666E+02  0.8913333E+02  0.1114333E+03  0.3166667E+00  0.0000000E+00  0.0000000E+00
 1999 230  8:49:35     0.0       0.0    0.1516667E+01  0.8333334E-01  0.0000000E+00  0.0000000E+00  0.2000000E+00  0.1650000E+01  0.3556667E+02  0.3893333E+02  0.3403333E+02  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230  8:52:40     0.0       0.0    0.5833333E+01  0.2166667E+00  0.6666667E-01  0.5000000E-01  0.7500000E+00  0.6433333E+01  0.5990000E+02  0.6543333E+02  0.7173333E+02  0.3000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  8:55:45     0.0       0.0    0.2121667E+02  0.9500000E+00  0.6666667E-01  0.6666667E-01  0.9500000E+00  0.2305000E+02  0.1348667E+03  0.1392667E+03  0.1497333E+03  0.3166667E+00  0.3333334E-01  0.0000000E+00
 1999 230  8:58:50     0.0       0.0    0.1763333E+02  0.6000000E+00  0.1000000E+00  0.5000000E-01  0.7500000E+00  0.1886667E+02  0.1189333E+03  0.1198667E+03  0.1336000E+03  0.2000000E+00  0.3333334E-01  0.0000000E+00
 1999 230  9:01:55     0.0       0.0    0.6550000E+01  0.2500000E+00  0.3333334E-01  0.0000000E+00  0.5666667E+00  0.7066667E+01  0.6366667E+02  0.6493333E+02  0.6520000E+02  0.1000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:04:59     0.0       0.0    0.6716667E+01  0.2500000E+00  0.6666667E-01  0.3333334E-01  0.1666667E+00  0.7333333E+01  0.6923333E+02  0.6673333E+02  0.6053333E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230  9:08:04     0.0       0.0    0.4950000E+01  0.2333333E+00  0.1666667E-01  0.0000000E+00  0.4166667E+00  0.5366667E+01  0.6006667E+02  0.5920000E+02  0.5270000E+02  0.1333333E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:11:09     0.0       0.0    0.4283333E+01  0.1500000E+00  0.6666667E-01  0.1666667E-01  0.1500000E+00  0.4716667E+01  0.5283333E+02  0.5600000E+02  0.4701667E+02  0.3333334E-01  0.1666667E-01  0.0000000E+00
 1999 230  9:14:14     0.0       0.0    0.1031667E+02  0.4833333E+00  0.3333334E-01  0.3333334E-01  0.8333334E-01  0.1125000E+02  0.8986667E+02  0.8996667E+02  0.7253333E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230  9:17:19     0.0       0.0    0.7933333E+01  0.5500000E+00  0.3333334E-01  0.3333334E-01  0.8333334E-01  0.9066667E+01  0.7476667E+02  0.7746667E+02  0.7156667E+02  0.1666667E-01  0.3333334E-01  0.0000000E+00
 1999 230  9:20:24     0.0       0.0    0.2483333E+01  0.1333333E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2750000E+01  0.3923333E+02  0.4080000E+02  0.3300000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:23:29     0.0       0.0    0.1136667E+02  0.6333333E+00  0.1333333E+00  0.3333334E-01  0.1000000E+00  0.1235000E+02  0.9590000E+02  0.9166666E+02  0.8336667E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230  9:26:33     0.0       0.0    0.1321667E+02  0.5166667E+00  0.8333334E-01  0.1666667E-01  0.2666667E+00  0.1436667E+02  0.1070333E+03  0.9993333E+02  0.9413333E+02  0.5000000E-01  0.1666667E-01  0.0000000E+00
 1999 230  9:29:38     0.0       0.0    0.1600000E+01  0.1166667E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.1750000E+01  0.3093333E+02  0.3740000E+02  0.2666667E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230  9:32:43     0.0       0.0    0.1183333E+01  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.1266667E+01  0.2740000E+02  0.3503333E+02  0.2545000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:35:48     0.0       0.0    0.1870370E+01  0.7407407E-01  0.0000000E+00  0.0000000E+00  0.1851852E-01  0.2000000E+01  0.3755556E+02  0.3633333E+02  0.2629630E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:38:53     0.0       0.0    0.2678571E+00  0.1785714E-01  0.0000000E+00  0.0000000E+00  0.1785714E-01  0.2857143E+00  0.2207143E+02  0.2530357E+02  0.1832143E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:45:03   781.2      64.4    0.8333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.8333334E-01  0.2473333E+02  0.2683333E+02  0.1841667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:48:08     0.0       0.0    0.4666667E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.5000000E+00  0.2653333E+02  0.2593333E+02  0.2008333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:51:12     0.0       0.0    0.4333333E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.4833333E+00  0.2543333E+02  0.2736667E+02  0.2045000E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230  9:54:17     0.0       0.0    0.2666667E+00  0.8333334E-01  0.1666667E-01  0.0000000E+00  0.6666667E-01  0.3666667E+00  0.2320000E+02  0.2706667E+02  0.1980000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230  9:57:22  1074.5      22.5    0.1833333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.1833333E+00  0.2210000E+02  0.2508333E+02  0.1786667E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 10:00:27   471.7     114.4    0.2833333E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.1666667E-01  0.3166667E+00  0.2311667E+02  0.2606667E+02  0.1926667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:03:32   504.9      12.4    0.2833333E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.3500000E+00  0.2613333E+02  0.2866667E+02  0.2111667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:06:37  1029.2     117.6    0.4633333E+01  0.4500000E+00  0.1166667E+00  0.8333334E-01  0.6666667E-01  0.5416667E+01  0.5796667E+02  0.5720000E+02  0.4893333E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 10:09:41     0.0       0.0    0.1070000E+02  0.6166667E+00  0.6666667E-01  0.3333334E-01  0.1666667E+00  0.1183333E+02  0.9700000E+02  0.9516666E+02  0.8316666E+02  0.1666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 10:12:47     0.0       0.0    0.1163333E+02  0.7000000E+00  0.1166667E+00  0.3333334E-01  0.1166667E+00  0.1308333E+02  0.1075667E+03  0.1026667E+03  0.1035000E+03  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 10:15:51     0.0       0.0    0.7600000E+01  0.3166667E+00  0.1333333E+00  0.1666667E-01  0.8333334E-01  0.8383333E+01  0.8090000E+02  0.8313333E+02  0.8236667E+02  0.3333334E-01  0.1666667E-01  0.0000000E+00
 1999 230 10:18:56     0.0       0.0    0.7650000E+01  0.2833333E+00  0.6666667E-01  0.1666667E-01  0.1666667E+00  0.8350000E+01  0.7146667E+02  0.6946667E+02  0.7256667E+02  0.1666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 10:22:01     0.0       0.0    0.2283333E+01  0.8333334E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2416667E+01  0.3233333E+02  0.4243333E+02  0.3210000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:25:06   555.8      16.3    0.5200000E+01  0.1666667E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.5516667E+01  0.3890000E+02  0.5683333E+02  0.3786666E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 10:28:11     0.0       0.0    0.3400000E+01  0.6666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3583333E+01  0.3696667E+02  0.4555000E+02  0.2950000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:31:16     0.0       0.0    0.1666667E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2500000E+00  0.2410000E+02  0.2596667E+02  0.1908333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:34:20   532.7      14.7    0.4000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.4500000E+00  0.2291667E+02  0.2750000E+02  0.1925000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:37:26   383.4       9.8    0.5833333E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6333333E+00  0.2518333E+02  0.2753333E+02  0.1953333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:40:30     0.0       0.0    0.7000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.7333333E+00  0.2420000E+02  0.2920000E+02  0.2126667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:43:35     0.0       0.0    0.1118333E+02  0.5500000E+00  0.6666667E-01  0.3333334E-01  0.2666667E+00  0.1210000E+02  0.8820000E+02  0.7730000E+02  0.6461667E+02  0.3333334E-01  0.1666667E-01  0.0000000E+00
 1999 230 10:46:40     0.0       0.0    0.2130000E+02  0.7500000E+00  0.5000000E-01  0.1666667E-01  0.4500000E+00  0.2290000E+02  0.1374667E+03  0.1304667E+03  0.1270333E+03  0.1166667E+00  0.0000000E+00  0.1666667E-01
 1999 230 10:49:45     0.0       0.0    0.2468333E+02  0.7833334E+00  0.6666667E-01  0.3333334E-01  0.8333333E+00  0.2651667E+02  0.1628000E+03  0.1539333E+03  0.1604000E+03  0.3333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 10:52:50     0.0       0.0    0.1616667E+01  0.6666667E-01  0.0000000E+00  0.0000000E+00  0.3000000E+00  0.1750000E+01  0.3255000E+02  0.3566667E+02  0.2810000E+02  0.2000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 10:55:55     0.0       0.0    0.1333333E+01  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.1500000E+00  0.1466667E+01  0.2983333E+02  0.3233333E+02  0.2710000E+02  0.5000000E-01  0.0000000E+00  0.0000000E+00
 1999 230 10:58:59     0.0       0.0    0.1183333E+01  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.2333333E+00  0.1283333E+01  0.3033333E+02  0.3090000E+02  0.2551667E+02  0.5000000E-01  0.0000000E+00  0.0000000E+00
 1999 230 11:02:04   618.0      19.0    0.6000000E+00  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.3333333E+00  0.6833333E+00  0.2643333E+02  0.3033333E+02  0.2711667E+02  0.1500000E+00  0.0000000E+00  0.0000000E+00
 1999 230 11:05:09     0.0       0.0    0.4500000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.3500000E+00  0.4833333E+00  0.2616667E+02  0.2938333E+02  0.2186667E+02  0.1166667E+00  0.0000000E+00  0.0000000E+00
 1999 230 11:08:14   485.2      30.9    0.2000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.2333333E+00  0.2500000E+00  0.2163333E+02  0.2555000E+02  0.1990000E+02  0.8333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 11:11:19     0.0       0.0    0.3783333E+01  0.1333333E+00  0.3333334E-01  0.0000000E+00  0.3833333E+00  0.4050000E+01  0.4120000E+02  0.5203333E+02  0.5460000E+02  0.1666667E+00  0.0000000E+00  0.0000000E+00
 1999 230 11:14:24     0.0       0.0    0.1465000E+02  0.4500000E+00  0.5000000E-01  0.0000000E+00  0.4333333E+00  0.1570000E+02  0.9463333E+02  0.1078000E+03  0.1121667E+03  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 11:17:29     0.0       0.0    0.1011667E+02  0.4333333E+00  0.8333334E-01  0.1666667E-01  0.7333333E+00  0.1108333E+02  0.8320000E+02  0.8320000E+02  0.8963333E+02  0.2500000E+00  0.0000000E+00  0.0000000E+00
 1999 230 11:20:34     0.0       0.0    0.7166667E+01  0.3166667E+00  0.3333334E-01  0.3333334E-01  0.3333333E+00  0.7800000E+01  0.6923333E+02  0.7080000E+02  0.6760000E+02  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 11:23:38     0.0       0.0    0.1766667E+02  0.6666667E+00  0.6666667E-01  0.8333334E-01  0.4166667E+00  0.1901667E+02  0.1275667E+03  0.1214000E+03  0.1355000E+03  0.1833333E+00  0.3333334E-01  0.0000000E+00
 1999 230 11:26:43     0.0       0.0    0.8550000E+01  0.3833333E+00  0.6666667E-01  0.3333334E-01  0.3166667E+00  0.9266666E+01  0.7750000E+02  0.8213333E+02  0.7676667E+02  0.1000000E+00  0.3333334E-01  0.0000000E+00
 1999 230 11:29:48     0.0       0.0    0.1366667E+02  0.7166666E+00  0.1500000E+00  0.3333334E-01  0.4833333E+00  0.1508333E+02  0.1037333E+03  0.1051333E+03  0.1085167E+03  0.1333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 11:32:53     0.0       0.0    0.1193333E+02  0.5166667E+00  0.1000000E+00  0.1666667E-01  0.4833333E+00  0.1301667E+02  0.9313333E+02  0.9586667E+02  0.1014500E+03  0.1333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 11:35:58     0.0       0.0    0.1170000E+02  0.5500000E+00  0.5000000E-01  0.0000000E+00  0.7333333E+00  0.1271667E+02  0.9283334E+02  0.8946667E+02  0.9023333E+02  0.1500000E+00  0.0000000E+00  0.0000000E+00
 1999 230 11:39:03     0.0       0.0    0.8583333E+01  0.3166667E+00  0.3333334E-01  0.1666667E-01  0.4833333E+00  0.9250000E+01  0.7876667E+02  0.7653333E+02  0.7650000E+02  0.1000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 11:42:08     0.0       0.0    0.1296667E+02  0.5166667E+00  0.5000000E-01  0.3333334E-01  0.3333333E+00  0.1400000E+02  0.1065667E+03  0.9940000E+02  0.9853333E+02  0.5000000E-01  0.0000000E+00  0.0000000E+00
 1999 230 11:45:12     0.0       0.0    0.1671667E+02  0.8333333E+00  0.8333334E-01  0.8333334E-01  0.4000000E+00  0.1831667E+02  0.1268000E+03  0.1216667E+03  0.1246667E+03  0.5000000E-01  0.5000000E-01  0.1666667E-01
 1999 230 11:48:17     0.0       0.0    0.1520000E+02  0.7000000E+00  0.1500000E+00  0.6666667E-01  0.4500000E+00  0.1663333E+02  0.1171000E+03  0.1134000E+03  0.1130333E+03  0.6666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 11:51:22     0.0       0.0    0.1495000E+02  0.9166667E+00  0.6666667E-01  0.3333334E-01  0.4333333E+00  0.1663333E+02  0.1178667E+03  0.1146000E+03  0.1198333E+03  0.6666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 11:54:27     0.0       0.0    0.1385000E+02  0.6666667E+00  0.1666667E-01  0.3333334E-01  0.2833333E+00  0.1505000E+02  0.9990000E+02  0.1042667E+03  0.1085667E+03  0.6666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 11:57:32     0.0       0.0    0.7366667E+01  0.4000000E+00  0.3333334E-01  0.5000000E-01  0.3333333E+00  0.8066667E+01  0.7290000E+02  0.7140000E+02  0.7415000E+02  0.5000000E-01  0.1666667E-01  0.0000000E+00
 1999 230 12:00:37   465.8      66.9    0.5933333E+01  0.4166667E+00  0.1666667E-01  0.5000000E-01  0.1666667E+00  0.6700000E+01  0.6856667E+02  0.6373333E+02  0.6506667E+02  0.5000000E-01  0.1666667E-01  0.0000000E+00
 1999 230 12:03:42     0.0       0.0    0.7216667E+01  0.4000000E+00  0.1666667E-01  0.3333334E-01  0.1666667E+00  0.7900000E+01  0.7150000E+02  0.6890000E+02  0.6771667E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 12:06:47     0.0       0.0    0.7000000E+01  0.4333333E+00  0.1666667E-01  0.3333334E-01  0.1333333E+00  0.7783333E+01  0.7266666E+02  0.6976667E+02  0.6876667E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 12:09:51     0.0       0.0    0.5066667E+01  0.2833333E+00  0.5000000E-01  0.1666667E-01  0.8333334E-01  0.5633333E+01  0.5393333E+02  0.5566667E+02  0.5150000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 12:12:56     0.0       0.0    0.1450000E+01  0.1500000E+00  0.0000000E+00  0.1666667E-01  0.5000000E-01  0.1650000E+01  0.3113333E+02  0.3513334E+02  0.2843333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:16:01   619.9     105.2    0.5833333E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.3333334E-01  0.6333333E+00  0.2493333E+02  0.2740000E+02  0.2150000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:19:06     0.0       0.0    0.4333333E+00  0.1666667E-01  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.5166667E+00  0.2393333E+02  0.2710000E+02  0.2001667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:22:11  1022.1      24.3    0.1500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.1500000E+00  0.2250000E+02  0.2566667E+02  0.1900000E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 12:25:16     0.0       0.0    0.1166667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2190000E+02  0.2650000E+02  0.1776667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:28:20     0.0       0.0    0.1166667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2206667E+02  0.2500000E+02  0.1721667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:31:26  1076.8     115.4    0.1333333E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2131667E+02  0.2500000E+02  0.1738333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:34:30     0.0       0.0    0.1166667E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2211667E+02  0.2380000E+02  0.1820000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:37:35   260.1      37.0    0.1000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2163333E+02  0.2471667E+02  0.1708333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:40:40   407.1     101.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2153333E+02  0.2433333E+02  0.1616667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:43:45     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.2166667E+02  0.2455000E+02  0.1693333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:46:50     0.0       0.0    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2168333E+02  0.2390000E+02  0.1676667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:49:55     0.0       0.0    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2280000E+02  0.2570000E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:52:59   666.6      30.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2055000E+02  0.2446667E+02  0.1675000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:56:05   818.9      81.9    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.3333334E-01  0.2103333E+02  0.2465000E+02  0.1705000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 12:59:09     0.0       0.0    0.6666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2121667E+02  0.2518333E+02  0.1740000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:02:14     0.0       0.0    0.1166667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1333333E+00  0.1166667E+00  0.2233333E+02  0.2576667E+02  0.1936667E+02  0.5000000E-01  0.0000000E+00  0.0000000E+00
 1999 230 13:05:19   631.6      16.8    0.3000000E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3833333E+00  0.2351667E+02  0.2676667E+02  0.1915000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:08:24   569.8      18.2    0.2000000E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.1166667E+00  0.2500000E+00  0.2363333E+02  0.2633333E+02  0.1845000E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 13:11:29     0.0       0.0    0.6000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.1833333E+00  0.6666667E+00  0.2795000E+02  0.3096667E+02  0.2528333E+02  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 13:14:34     0.0       0.0    0.3266667E+01  0.2000000E+00  0.0000000E+00  0.0000000E+00  0.3833333E+00  0.3666667E+01  0.4570000E+02  0.4220000E+02  0.3618333E+02  0.6666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 13:17:38     0.0       0.0    0.9816667E+01  0.5833333E+00  0.1666667E-01  0.0000000E+00  0.4833333E+00  0.1095000E+02  0.7326667E+02  0.7473333E+02  0.7570000E+02  0.6666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 13:20:43     0.0       0.0    0.5650000E+01  0.3833333E+00  0.5000000E-01  0.6666667E-01  0.1500000E+00  0.6416667E+01  0.5500000E+02  0.5833333E+02  0.5306667E+02  0.5000000E-01  0.1666667E-01  0.0000000E+00
 1999 230 13:23:48     0.0       0.0    0.6800000E+01  0.4166667E+00  0.8333334E-01  0.0000000E+00  0.1666667E+00  0.7583333E+01  0.6076667E+02  0.6280000E+02  0.5256667E+02  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 13:26:53     0.0       0.0    0.1408333E+02  0.7333333E+00  0.8333334E-01  0.6666667E-01  0.5333334E+00  0.1548333E+02  0.9356667E+02  0.9800000E+02  0.8300000E+02  0.8333334E-01  0.1666667E-01  0.0000000E+00
 1999 230 13:29:58     0.0       0.0    0.4816667E+01  0.1833333E+00  0.3333334E-01  0.1666667E-01  0.3333334E-01  0.5233333E+01  0.4090000E+02  0.5206667E+02  0.4090000E+02  0.3333334E-01  0.1666667E-01  0.0000000E+00
 1999 230 13:33:03     0.0       0.0    0.4133333E+01  0.3166667E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.4616667E+01  0.4690000E+02  0.5070000E+02  0.3450000E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 13:36:08     0.0       0.0    0.7666667E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8333333E+00  0.2403333E+02  0.3180000E+02  0.2321667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:39:13     0.0       0.0    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2150000E+02  0.2520000E+02  0.1768333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:42:17     0.0       0.0    0.2333333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2333333E+00  0.2186667E+02  0.2648333E+02  0.1828333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:45:22     0.0       0.0    0.6666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2176667E+02  0.2640000E+02  0.1806667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:48:27     0.0       0.0    0.6000000E-01  0.2000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8000000E-01  0.2066000E+02  0.2466000E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:51:32     0.0       0.0    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2193333E+02  0.2450000E+02  0.1791667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:54:37   343.7     106.2    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2168333E+02  0.2365000E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
